$\lambda$ (nm)  $n$  $k$
516.412720	2.760191	0.089855	
518.003052	2.755200	0.088725	
519.593262	2.750319	0.087670	
521.183472	2.745545	0.086686	
522.773682	2.740876	0.085767	
524.363831	2.736311	0.084909	
525.953979	2.731847	0.084109	
527.544067	2.727482	0.083361	
529.134155	2.723214	0.082663	
530.724182	2.719042	0.082012	
532.314209	2.714962	0.081403	
533.904175	2.710972	0.080833	
535.494141	2.707072	0.080301	
537.084106	2.703257	0.079803	
538.673950	2.699526	0.079336	
540.263855	2.695876	0.078899	
541.853699	2.692307	0.078489	
543.443481	2.688815	0.078104	
545.033325	2.685398	0.077742	
546.623047	2.682054	0.077401	
548.212769	2.678782	0.077080	
549.802429	2.675578	0.076778	
551.392090	2.672442	0.076492	
552.981689	2.669371	0.076221	
554.571289	2.666364	0.075964	
556.160828	2.663418	0.075721	
557.750366	2.660532	0.075489	
559.339844	2.657705	0.075268	
560.929321	2.654933	0.075058	
562.518677	2.652217	0.074856	
564.108093	2.649554	0.074663	
565.697449	2.646942	0.074478	
567.286743	2.644381	0.074300	
568.876099	2.641869	0.074128	
570.465271	2.639404	0.073962	
572.054565	2.636985	0.073802	
573.643677	2.634610	0.073646	
575.232788	2.632280	0.073495	
576.821899	2.629991	0.073349	
578.411011	2.627744	0.073205	
580.000061	2.625536	0.073065	
581.588989	2.623368	0.072929	
583.177979	2.621237	0.072795	
584.766907	2.619143	0.072664	
586.355774	2.617085	0.072535	
587.944580	2.615062	0.072408	
589.533386	2.613073	0.072283	
591.122192	2.611116	0.072159	
592.710876	2.609192	0.072038	
594.299561	2.607299	0.071918	
595.888245	2.605437	0.071799	
597.476807	2.603604	0.071681	
599.065369	2.601801	0.071564	
600.653931	2.600025	0.071448	
602.242371	2.598278	0.071334	
603.830811	2.596557	0.071220	
605.419189	2.594862	0.071106	
607.007568	2.593194	0.070994	
608.595886	2.591550	0.070881	
610.184143	2.589930	0.070770	
611.772339	2.588335	0.070659	
613.360535	2.586763	0.070548	
614.948730	2.585213	0.070438	
616.536804	2.583686	0.070328	
618.124878	2.582181	0.070219	
619.712891	2.580696	0.070109	
621.300842	2.579233	0.070000	
622.888794	2.577790	0.069892	
624.476685	2.576367	0.069783	
